pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 1.156, 91.5, 1.3, 17.1, 16.85, 8.84, 242.0, 0.0, 8.8, 1.2, 1.1, None, 0.1, 0.0, 979.0, 242.0, 0.0, 92.0,2020-02-02 19:00:00, 0.0, 0.039, 979.0,5
None, 0.673, 95.7, 1.3, 16.8, 15.57, 7.702, 231.4, 0.0, 7.7, 0.7, 0.6, None, 0.4, 0.0, 979.0, 231.0, 0.0, 96.0,2020-02-02 20:00:00, 0.0, 0.054, 979.0,5
None, 0.3, 97.9, 1.3, 12.6, 15.77, 4.932, 216.2, 0.0, 4.9, 0.3, 0.3, None, 0.3, 0.0, 980.0, 216.0, 0.0, 98.0,2020-02-02 21:00:00, 0.0, -0.045, 980.0,5
None, -0.272, 95.8, 1.3, 8.8, 66.76, 2.814, 326.7, -1.0, 2.8, -0.3, -0.3, None, -0.9, -1.0, 980.0, 327.0, 0.0, 96.0,2020-02-02 22:00:00, 0.0, -0.011, 980.0,5
None, -0.127, 94.0, 1.3, 6.2, 51.3, 2.195, 246.0, -1.0, 2.2, -0.1, -0.3, None, 0.6, -1.0, 980.0, 246.0, 0.0, 94.0,2020-02-02 23:00:00, 0.0, -0.051, 980.0,5
None, -0.269, 95.1, 1.3, 7.7, 42.42, 2.04, 307.4, -1.0, 2.0, -0.3, -0.6, 1021.5, 0.4, -1.0, 980.0, 307.0, 0.0, 95.0,2020-02-03 00:00:00, 0.0, 0.02, 980.0,5
None, -0.027, 92.9, 1.3, 6.1, 57.97, 1.824, 290.5, -1.0, 1.8, 0.0, -0.6, 1022.5, -0.1, -1.0, 981.0, 291.0, 0.0, 93.0,2020-02-03 01:00:00, 0.0, -0.041, 981.0,5
None, -0.898, 93.1, 1.3, 3.2, 28.54, 0.599, 327.0, -2.0, 0.6, -0.9, -0.9, 1021.5, -0.4, -2.0, 980.0, 327.0, 0.0, 93.0,2020-02-03 02:00:00, 0.0, -0.002, 980.0,5
None, -1.216, 91.6, 1.3, 2.7, 32.28, 0.886, 333.1, -2.0, 0.9, -1.2, -1.2, 1022.6, 0.4, -2.0, 981.0, 333.0, 0.0, 92.0,2020-02-03 03:00:00, 0.0, -0.167, 981.0,5
None, -0.429, 75.24, 1.3, 6.5, 42.49, 1.363, 308.8, -4.0, 1.4, -0.4, -1.5, 1022.6, 1.2, -4.0, 981.0, 309.0, 0.0, 75.0,2020-02-03 04:00:00, 0.0, -0.057, 981.0,5
None, -0.252, 67.82, 1.3, 9.0, 30.46, 2.616, 330.5, -5.0, 2.6, -0.3, -1.5, 1022.6, -0.3, -5.0, 981.0, 331.0, 0.0, 68.0,2020-02-03 05:00:00, 0.0, -0.121, 981.0,5
None, -1.373, 79.16, 1.3, 4.9, 29.36, 2.437, 301.7, -4.0, 2.4, -1.4, -1.6, 1023.7, -1.9, -4.0, 982.0, 302.0, 0.0, 79.0,2020-02-03 06:00:00, 0.0, 0.111, 982.0,5
None, -0.549, 72.02, -0.1, 4.7, 41.83, 1.407, 350.5, -4.0, 1.4, -0.5, -1.4, 1023.6, 1.8, -4.0, 982.0, 351.0, 0.0, 72.0,2020-02-03 07:00:00, 0.0, 0.105, 982.0,5
None, -0.268, 62.38, -0.1, 5.6, 53.69, 1.574, 320.1, -6.0, 1.6, -0.3, -1.4, 1024.7, 0.9, -6.0, 983.0, 320.0, 0.0, 62.0,2020-02-03 08:00:00, 0.0, 0.105, 983.0,5
None, 0.324, 62.58, 0.2, 8.6, 41.78, 2.975, 220.7, -6.0, 3.0, 0.3, -1.4, 1024.7, 0.7, -6.0, 983.0, 221.0, 0.0, 63.0,2020-02-03 09:00:00, 0.0, 0.315, 983.0,5
None, 1.523, 59.14, 2.2, 13.9, 45.64, 5.118, 262.4, -5.0, 5.1, 1.5, -1.4, 1025.7, -0.9, -5.0, 984.0, 262.0, 0.0, 59.0,2020-02-03 10:00:00, 0.0, -0.063, 984.0,5
None, 1.507, 61.01, 2.2, 14.8, 50.29, 4.75, 270.0, -5.0, 4.8, 1.5, -1.4, 1026.7, -1.3, -5.0, 985.0, 270.0, 1.0, 61.0,2020-02-03 11:00:00, 0.0, 0.219, 985.0,5
None, 2.452, 59.12, 3.4, 13.3, 50.96, 4.126, 284.9, -5.0, 4.1, 2.5, -1.4, 1026.7, 1.1, -5.0, 985.0, 285.0, 0.0, 59.0,2020-02-03 12:00:00, 0.0, 0.01, 985.0,5
None, 2.267, 64.36, 3.4, 15.3, 78.29, 4.366, 307.9, -4.0, 4.4, 2.3, -1.4, 1026.7, -1.4, -4.0, 985.0, 308.0, 0.0, 64.0,2020-02-03 13:00:00, 0.0, 0.088, 985.0,5
None, 2.757, 64.87, 3.4, 21.4, 49.33, 3.978, 78.31, -3.0, 4.0, 2.8, -1.4, 1026.7, 0.6, -3.0, 985.0, 78.0, 0.0, 65.0,2020-02-03 14:00:00, 0.0, 0.01, 985.0,5
None, 1.57, 80.8, 3.4, 18.4, 23.86, 6.587, 44.53, -1.0, 6.6, 1.6, -1.4, 1027.8, -0.2, -1.0, 986.0, 45.0, 0.0, 81.0,2020-02-03 15:00:00, 0.0, 0.105, 986.0,5
None, 1.228, 82.5, 3.4, 13.6, 18.01, 6.968, 51.73, -1.0, 7.0, 1.2, -1.4, 1027.8, 0.5, -1.0, 986.0, 52.0, 0.0, 83.0,2020-02-03 16:00:00, 0.0, -0.016, 986.0,5
None, 0.773, 78.25, 3.4, 4.3, 44.69, 1.717, 10.46, -3.0, 1.7, 0.8, -1.4, 1027.8, -0.9, -3.0, 986.0, 10.0, 0.0, 78.0,2020-02-03 17:00:00, 0.0, 0.148, 986.0,5
None, 0.054, 79.96, 3.4, 3.8, 13.72, 1.272, 340.4, -3.0, 1.3, 0.1, -1.4, 1028.9, -0.3, -3.0, 987.0, 340.0, 0.0, 80.0,2020-02-03 18:00:00, 0.0, 0.017, 987.0,5
None, 0.064, 80.6, 0.1, 4.7, 11.83, 2.383, 306.9, -3.0, 2.4, 0.1, -0.1, 1028.9, 0.7, -3.0, 987.0, 307.0, 0.0, 81.0,2020-02-03 19:00:00, 0.0, 0.018, 987.0,5
None, -0.031, 79.27, 0.1, 5.3, 13.33, 2.225, 311.4, -3.0, 2.2, 0.0, -0.1, 1029.9, 0.2, -3.0, 988.0, 311.0, 0.0, 79.0,2020-02-03 20:00:00, 0.0, -0.032, 988.0,5
None, 0.021, 78.34, 0.1, 2.1, 46.96, 0.195, 329.7, -3.0, 0.2, 0.0, -0.2, 1029.9, -0.3, -3.0, 988.0, 330.0, 0.0, 78.0,2020-02-03 21:00:00, 0.0, 0.04, 988.0,5
None, -0.172, 77.39, 0.1, 3.0, 23.01, 1.314, 299.2, -3.0, 1.3, -0.2, -0.2, 1029.9, -0.4, -3.0, 988.0, 299.0, 0.0, 77.0,2020-02-03 22:00:00, 0.0, 0.0, 988.0,5
None, -0.123, 80.0, 0.1, 3.0, 17.87, 1.553, 300.9, -3.0, 1.6, -0.1, -0.2, 1029.9, 0.9, -3.0, 988.0, 301.0, 0.0, 80.0,2020-02-03 23:00:00, 0.0, -0.017, 988.0,5
None, 0.035, 86.4, 0.1, 6.3, 23.43, 1.597, 278.6, -2.0, 1.6, 0.0, -0.2, 1029.8, -0.2, -2.0, 988.0, 279.0, 0.0, 86.0,2020-02-04 00:00:00, 0.0, 0.06, 988.0,5
None, 0.154, 88.5, 0.3, 8.3, 23.45, 2.871, 258.2, -2.0, 2.9, 0.2, -0.2, 1029.8, 0.0, -2.0, 988.0, 258.0, 0.0, 89.0,2020-02-04 01:00:00, 0.0, 0.071, 988.0,5
None, 0.235, 89.0, 0.3, 5.9, 18.19, 2.388, 257.4, -1.0, 2.4, 0.2, -0.2, 1029.8, 0.3, -1.0, 988.0, 257.0, 0.0, 89.0,2020-02-04 02:00:00, 0.0, 0.087, 988.0,5
None, 0.427, 87.9, 0.5, 6.1, 28.36, 1.538, 263.2, -1.0, 1.5, 0.4, -0.2, 1029.8, -0.1, -1.0, 988.0, 263.0, 0.0, 88.0,2020-02-04 03:00:00, 0.0, 0.093, 988.0,5
None, 0.311, 89.2, 0.5, 2.8, 31.05, 0.698, 273.3, -1.0, 0.7, 0.3, -0.2, 1028.8, 0.1, -1.0, 987.0, 273.0, 0.0, 89.0,2020-02-04 04:00:00, 0.0, 0.085, 987.0,5
None, 0.672, 87.4, 0.7, 8.2, 32.15, 1.846, 273.1, -1.0, 1.8, 0.7, -0.2, 1028.8, -1.0, -1.0, 987.0, 273.0, 0.0, 87.0,2020-02-04 05:00:00, 0.0, 0.086, 987.0,5
None, -0.633, 96.4, 0.7, 14.8, 28.7, 4.101, 221.7, -1.0, 4.1, -0.6, -0.7, 1028.9, 1.1, -1.0, 987.0, 222.0, 0.0, 96.0,2020-02-04 06:00:00, 0.0, 0.04, 987.0,5
None, -0.816, 98.9, -0.6, 8.5, 36.12, 2.882, 226.9, -1.0, 2.9, -0.8, -0.8, 1028.9, -0.1, -1.0, 987.0, 227.0, 0.0, 99.0,2020-02-04 07:00:00, 0.0, -0.009, 987.0,5
None, -1.042, 99.6, -0.6, 7.7, 45.04, 2.571, 219.4, -1.0, 2.6, -1.0, -1.1, 1027.9, 0.4, -1.0, 986.0, 219.0, 0.0, 100.0,2020-02-04 08:00:00, 0.0, -0.113, 986.0,5
None, -1.064, 100.1, -0.6, 8.5, 28.45, 3.287, 226.7, -1.0, 3.3, -1.1, -1.1, 1027.9, -0.4, -1.0, 986.0, 227.0, 1.0, 100.0,2020-02-04 09:00:00, 1.0, 0.823, 986.0,5
None, -0.947, 100.4, -0.6, 10.8, 31.86, 4.566, 203.3, -1.0, 4.6, -0.9, -1.1, 1026.8, 2.2, -1.0, 985.0, 203.0, 1.0, 100.0,2020-02-04 10:00:00, 1.0, 1.124, 985.0,5
None, -0.458, 100.4, -0.5, 6.0, 56.75, 1.975, 205.3, 0.0, 2.0, -0.5, -1.1, 1025.8, 0.3, 0.0, 984.0, 205.0, 0.0, 100.0,2020-02-04 11:00:00, 1.0, 1.368, 984.0,5
None, 0.172, 100.4, 0.2, 6.5, 77.98, 0.875, 276.4, 0.0, 0.9, 0.2, -1.1, 1025.7, 0.0, 0.0, 984.0, 276.0, 1.0, 100.0,2020-02-04 12:00:00, 2.0, 2.025, 984.0,5
None, -0.001, 100.5, 0.2, 8.6, 23.53, 3.138, 35.29, 0.0, 3.1, 0.0, -1.1, 1025.7, 0.6, 0.0, 984.0, 35.0, 1.0, 101.0,2020-02-04 13:00:00, 3.0, 2.836, 984.0,5
None, 0.073, 100.6, 0.2, 7.4, 26.73, 0.766, 43.35, 0.0, 0.8, 0.1, -1.1, 1024.7, 1.4, 0.0, 983.0, 43.0, 3.0, 101.0,2020-02-04 14:00:00, 5.0, 4.953, 983.0,5
None, 0.042, 101.0, 0.2, 10.8, 15.09, 4.568, 43.51, 0.0, 4.6, 0.0, -1.1, 1024.7, 1.1, 0.0, 983.0, 44.0, 2.0, 101.0,2020-02-04 15:00:00, 6.0, 6.226, 983.0,5
None, 0.055, 101.2, 0.2, 6.7, 38.59, 1.904, 47.79, 0.0, 1.9, 0.1, -1.1, 1023.7, 1.8, 0.0, 982.0, 48.0, 1.0, 101.0,2020-02-04 16:00:00, 7.0, 7.012, 982.0,5
None, 0.201, 101.3, 0.2, 7.1, 34.23, 1.747, 39.03, 0.0, 1.7, 0.2, -1.1, 1022.6, 0.6, 0.0, 981.0, 39.0, 1.0, 101.0,2020-02-04 17:00:00, 8.0, 7.678, 981.0,5
None, 0.196, 101.5, 0.2, 11.3, 14.1, 3.601, 35.58, 0.0, 3.6, 0.2, -1.1, 1021.6, 0.6, 0.0, 980.0, 36.0, 0.0, 102.0,2020-02-04 18:00:00, 8.0, 7.589, 980.0,5
None, 0.206, 101.8, 0.2, 8.5, 17.14, 2.692, 37.5, 0.0, 2.7, 0.2, 0.1, 1020.6, 1.0, 0.0, 979.0, 38.0, 0.0, 102.0,2020-02-04 19:00:00, 7.0, 7.45, 979.0,5
None, 0.276, 102.1, 0.4, 11.4, 19.12, 3.227, 33.5, 0.0, 3.2, 0.3, 0.1, 1020.6, 0.7, 0.0, 979.0, 34.0, 1.0, 102.0,2020-02-04 20:00:00, 8.0, 8.41, 979.0,5
None, 0.348, 102.2, 0.4, 9.5, 18.13, 2.769, 22.44, 0.0, 2.8, 0.3, 0.1, 1019.5, 1.3, 0.0, 978.0, 22.0, 1.0, 102.0,2020-02-04 21:00:00, 9.0, 8.79, 978.0,5
None, 0.013, 102.2, 0.5, 5.6, 45.16, 1.244, 16.59, 0.0, 1.2, 0.0, 0.0, 1018.5, 0.5, 0.0, 977.0, 17.0, -1.0, 102.0,2020-02-04 22:00:00, 8.0, 8.26, 977.0,5
None, 0.026, 102.4, 0.5, 10.4, 61.74, 2.342, 354.7, 0.0, 2.3, 0.0, 0.0, 1018.5, 2.2, 0.0, 977.0, 355.0, 1.0, 102.0,2020-02-04 23:00:00, 9.0, 8.61, 977.0,5
