RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, -6999.0, None, None, -6999.0, -3.6, None, None, -6999.0, None, None, 124.0, None, 123.8, None, -2.481, None, -2.2, -6999.0, None, None, -6999.0, -2.5, 0.0, 0.0,2020-02-09 15:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -3.6, None, None, -6999.0, None, None, 124.0, None, 123.8, None, -2.663, None, -2.2, -6999.0, None, None, -6999.0, -2.7, 0.0, 0.0,2020-02-09 16:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -3.6, None, None, -6999.0, None, None, 124.0, None, 123.9, None, -2.862, None, -2.2, -6999.0, None, None, -6999.0, -2.9, 0.0, 0.0,2020-02-09 17:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -3.6, None, None, -6999.0, None, None, 124.0, None, 124.1, None, -3.024, None, -2.2, -6999.0, None, None, -6999.0, -3.0, 0.0, 0.0,2020-02-09 18:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -3.2, None, None, -6999.0, None, None, 124.0, None, 124.2, None, -2.661, None, -2.6, -6999.0, None, None, -6999.0, -2.7, 0.0, 0.0,2020-02-09 19:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -3.2, None, None, -6999.0, None, None, 124.0, None, 124.0, None, -2.689, None, -2.5, -6999.0, None, None, -6999.0, -2.7, 0.0, 0.0,2020-02-09 20:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -3.2, None, None, -6999.0, None, None, 124.0, None, 123.9, None, -2.44, None, -2.4, -6999.0, None, None, -6999.0, -2.4, 0.0, 0.0,2020-02-09 21:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -3.2, None, None, -6999.0, None, None, 124.0, None, 123.8, None, -2.507, None, -2.4, -6999.0, None, None, -6999.0, -2.5, 0.0, 0.0,2020-02-09 22:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -3.2, None, None, -6999.0, None, None, 124.0, None, 123.6, None, -2.537, None, -2.4, -6999.0, None, None, -6999.0, -2.5, 0.0, 0.0,2020-02-09 23:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -3.2, None, None, -6999.0, None, None, 124.0, None, 123.6, None, -2.345, None, -2.3, -6999.0, None, None, -6999.0, -2.3, 0.0, 0.0,2020-02-10 00:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -3.2, None, None, -6999.0, None, None, 123.0, None, 123.0, None, -2.126, None, -2.1, -6999.0, None, None, -6999.0, -2.1, 0.0, -1.0,2020-02-10 01:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -3.2, None, None, -6999.0, None, None, 123.0, None, 123.4, None, -2.02, None, -2.0, -6999.0, None, None, -6999.0, -2.0, 0.0, 0.0,2020-02-10 02:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -3.2, None, None, -6999.0, None, None, 123.0, None, 123.4, None, -1.658, None, -1.6, -6999.0, None, None, -6999.0, -1.7, 0.0, 0.0,2020-02-10 03:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -3.2, None, None, -6999.0, None, None, 123.0, None, 123.3, None, -1.935, None, -1.6, -6999.0, None, None, -6999.0, -1.9, 0.0, 0.0,2020-02-10 04:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -3.2, None, None, -6999.0, None, None, 123.0, None, 123.3, None, -1.458, None, -1.3, -6999.0, None, None, -6999.0, -1.5, 0.0, 0.0,2020-02-10 05:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -3.2, None, None, -6999.0, None, None, 123.0, None, 123.2, None, -1.744, None, -1.3, -6999.0, None, None, -6999.0, -1.7, 0.0, 0.0,2020-02-10 06:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -2.1, None, None, -6999.0, None, None, 123.0, None, 123.1, None, -2.059, None, -1.4, -6999.0, None, None, -6999.0, -2.1, 0.0, 0.0,2020-02-10 07:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -2.3, None, None, -6999.0, None, None, 123.0, None, 123.2, None, -2.308, None, -1.4, -6999.0, None, None, -6999.0, -2.3, 0.0, 0.0,2020-02-10 08:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -2.3, None, None, -6999.0, None, None, 123.0, None, 123.1, None, -2.136, None, -1.4, -6999.0, None, None, -6999.0, -2.1, 0.0, 0.0,2020-02-10 09:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -2.3, None, None, -6999.0, None, None, 123.0, None, 123.1, None, -1.984, None, -1.4, -6999.0, None, None, -6999.0, -2.0, 0.0, 0.0,2020-02-10 10:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -2.3, None, None, -6999.0, None, None, 123.0, None, 123.0, None, -1.611, None, -1.4, -6999.0, None, None, -6999.0, -1.6, 0.0, 0.0,2020-02-10 11:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -2.3, None, None, -6999.0, None, None, 123.0, None, 122.8, None, -0.365, None, 0.0, -6999.0, None, None, -6999.0, -0.4, 0.0, 0.0,2020-02-10 12:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -2.3, None, None, -6999.0, None, None, 123.0, None, 122.6, None, 2.175, None, 2.2, -6999.0, None, None, -6999.0, 2.2, 0.0, 0.0,2020-02-10 13:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -2.3, None, None, -6999.0, None, None, 123.0, None, 122.6, None, -0.228, None, 2.2, -6999.0, None, None, -6999.0, -0.2, 0.0, 0.0,2020-02-10 14:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -2.3, None, None, -6999.0, None, None, 123.0, None, 122.8, None, -1.455, None, 2.2, -6999.0, None, None, -6999.0, -1.5, 0.0, 0.0,2020-02-10 15:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -2.3, None, None, -6999.0, None, None, 122.0, None, 122.3, None, -1.768, None, 2.2, -6999.0, None, None, -6999.0, -1.8, 0.0, -1.0,2020-02-10 16:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -2.3, None, None, -6999.0, None, None, 122.0, None, 122.4, None, -1.995, None, 2.2, -6999.0, None, None, -6999.0, -2.0, 0.0, 0.0,2020-02-10 17:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -2.4, None, None, -6999.0, None, None, 123.0, None, 123.0, None, -2.347, None, 2.2, -6999.0, None, None, -6999.0, -2.3, 0.0, 1.0,2020-02-10 18:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -2.7, None, None, -6999.0, None, None, 122.0, None, 122.4, None, -2.738, None, -2.3, -6999.0, None, None, -6999.0, -2.7, 0.0, -1.0,2020-02-10 19:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -3.1, None, None, -6999.0, None, None, 123.0, None, 123.4, None, -3.14, None, -2.3, -6999.0, None, None, -6999.0, -3.1, 0.0, 1.0,2020-02-10 20:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -3.3, None, None, -6999.0, None, None, 122.0, None, 122.4, None, -3.254, None, -2.3, -6999.0, None, None, -6999.0, -3.3, 0.0, -1.0,2020-02-10 21:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -3.3, None, None, -6999.0, None, None, 124.0, None, 124.1, None, -3.274, None, -2.3, -6999.0, None, None, -6999.0, -3.3, 0.0, 2.0,2020-02-10 22:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -3.3, None, None, -6999.0, None, None, 124.0, None, 124.4, None, -3.311, None, -2.3, -6999.0, None, None, -6999.0, -3.3, 0.0, 0.0,2020-02-10 23:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -3.3, None, None, -6999.0, None, None, 123.0, None, 123.4, None, -2.717, None, -2.3, -6999.0, None, None, -6999.0, -2.7, 0.0, -1.0,2020-02-11 00:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -3.3, None, None, -6999.0, None, None, 124.0, None, 124.1, None, -2.996, None, -2.3, -6999.0, None, None, -6999.0, -3.0, 0.0, 1.0,2020-02-11 01:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -3.3, None, None, -6999.0, None, None, 125.0, None, 125.0, None, -2.928, None, -2.3, -6999.0, None, None, -6999.0, -2.9, 0.0, 1.0,2020-02-11 02:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -3.3, None, None, -6999.0, None, None, 126.0, None, 126.1, None, -2.326, None, -2.1, -6999.0, None, None, -6999.0, -2.3, 0.0, 1.0,2020-02-11 03:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -3.3, None, None, -6999.0, None, None, 125.0, None, 125.3, None, -2.526, None, -2.1, -6999.0, None, None, -6999.0, -2.5, 0.0, -1.0,2020-02-11 04:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -3.3, None, None, -6999.0, None, None, 125.0, None, 125.3, None, -2.565, None, -2.1, -6999.0, None, None, -6999.0, -2.6, 0.0, 0.0,2020-02-11 05:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -3.3, None, None, -6999.0, None, None, 125.0, None, 125.4, None, -2.814, None, -2.1, -6999.0, None, None, -6999.0, -2.8, 0.0, 0.0,2020-02-11 06:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -3.0, None, None, -6999.0, None, None, 125.0, None, 125.2, None, -2.804, None, -2.7, -6999.0, None, None, -6999.0, -2.8, 0.0, 0.0,2020-02-11 07:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -3.1, None, None, -6999.0, None, None, 125.0, None, 125.4, None, -3.091, None, -2.7, -6999.0, None, None, -6999.0, -3.1, 0.0, 0.0,2020-02-11 08:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -3.2, None, None, -6999.0, None, None, 125.0, None, 125.1, None, -3.14, None, -2.7, -6999.0, None, None, -6999.0, -3.1, 0.0, 0.0,2020-02-11 09:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -3.3, None, None, -6999.0, None, None, 125.0, None, 124.9, None, -3.244, None, -2.7, -6999.0, None, None, -6999.0, -3.2, 0.0, 0.0,2020-02-11 10:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -3.3, None, None, -6999.0, None, None, 125.0, None, 124.7, None, -3.082, None, -2.7, -6999.0, None, None, -6999.0, -3.1, 0.0, 0.0,2020-02-11 11:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -3.3, None, None, -6999.0, None, None, 124.0, None, 124.4, None, -2.671, None, -2.2, -6999.0, None, None, -6999.0, -2.7, 0.0, 0.0,2020-02-11 12:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -3.3, None, None, -6999.0, None, None, 125.0, None, 124.8, None, -3.21, None, -2.2, -6999.0, None, None, -6999.0, -3.2, 0.0, 0.0,2020-02-11 13:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -3.5, None, None, -6999.0, None, None, 125.0, None, 125.0, None, -3.43, None, -2.2, -6999.0, None, None, -6999.0, -3.4, 0.0, 0.0,2020-02-11 14:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -3.5, None, None, -6999.0, None, None, 125.0, None, 124.6, None, -2.576, None, -2.2, -6999.0, None, None, -6999.0, -2.6, 0.0, 0.0,2020-02-11 15:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -3.8, None, None, -6999.0, None, None, 125.0, None, 124.9, None, -3.794, None, -2.2, -6999.0, None, None, -6999.0, -3.8, 0.0, 0.0,2020-02-11 16:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -4.1, None, None, -6999.0, None, None, 125.0, None, 125.1, None, -3.909, None, -2.2, -6999.0, None, None, -6999.0, -3.9, 0.0, 0.0,2020-02-11 17:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -4.4, None, None, -6999.0, None, None, 125.0, None, 125.1, None, -4.389, None, -2.2, -6999.0, None, None, -6999.0, -4.4, 0.0, 0.0,2020-02-11 18:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -4.7, None, None, -6999.0, None, None, 125.0, None, 125.1, None, -4.726, None, -4.4, -6999.0, None, None, -6999.0, -4.7, 0.0, 0.0,2020-02-11 19:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -4.9, None, None, -6999.0, None, None, 126.0, None, 126.0, None, -4.89, None, -4.4, -6999.0, None, None, -6999.0, -4.9, 0.0, 1.0,2020-02-11 20:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -5.4, None, None, -6999.0, None, None, 123.0, None, 123.2, None, -5.414, None, -4.4, -6999.0, None, None, -6999.0, -5.4, 0.0, -3.0,2020-02-11 21:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -6.1, None, None, -6999.0, None, None, 123.0, None, 123.1, None, -6.067, None, -4.4, -6999.0, None, None, -6999.0, -6.1, 0.0, 0.0,2020-02-11 22:00:00, -6999.0,6
None, None, None, -6999.0, None, None, -6999.0, -6.1, None, None, -6999.0, None, None, 124.0, None, 123.5, None, -5.675, None, -4.4, -6999.0, None, None, -6999.0, -5.7, 0.0, 0.0,2020-02-11 23:00:00, -6999.0,6
