station_observations
pcpn_amt_pst24hrs, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, -0.2, 14.0, None, None, 412.0, 45.0, None, 2016-10-26 13:00:00, None
None, None, None, None, -0.3, 14.0, None, None, 412.0, 45.0, None, 2016-10-26 14:00:00, None
None, None, None, None, -0.8, 13.0, None, None, 412.0, 45.0, None, 2016-10-26 15:00:00, None
None, None, None, None, -0.2, 13.0, None, None, 413.0, 45.0, None, 2016-10-26 16:00:00, None
None, None, None, None, -0.2, 13.0, None, None, 412.0, 45.0, None, 2016-10-26 17:00:00, None
None, None, None, None, -0.1, 13.0, None, None, 412.0, 45.0, None, 2016-10-26 18:00:00, None
None, None, None, None, -0.2, 13.0, None, None, 413.0, 46.0, None, 2016-10-26 19:00:00, None
None, None, None, None, 0.3, 13.0, None, None, 414.0, 46.0, None, 2016-10-26 20:00:00, None
None, None, None, None, 0.0, 13.0, None, None, 413.0, 47.0, None, 2016-10-26 21:00:00, None
None, None, None, None, -0.1, 12.0, None, None, 413.0, 47.0, None, 2016-10-26 22:00:00, None
None, None, None, None, -0.1, 12.0, None, None, 413.0, 47.0, None, 2016-10-26 23:00:00, None
None, None, None, None, -0.2, 12.0, None, None, 413.0, 47.0, None, 2016-10-27 00:00:00, None
None, None, None, None, -0.2, 12.0, None, None, 413.0, 46.0, None, 2016-10-27 01:00:00, None
None, None, None, None, -0.3, 12.0, None, None, 413.0, 46.0, None, 2016-10-27 02:00:00, None
None, None, None, None, -0.4, 12.0, None, None, 413.0, 46.0, None, 2016-10-27 03:00:00, None
None, None, None, None, -0.3, 12.0, None, None, 413.0, 46.0, None, 2016-10-27 04:00:00, None
None, None, None, None, -0.3, 12.0, None, None, 413.0, 46.0, None, 2016-10-27 05:00:00, None
None, None, None, None, -0.2, 12.0, None, None, 413.0, 46.0, None, 2016-10-27 06:00:00, None
None, None, None, None, -0.2, 11.0, None, None, 413.0, 46.0, None, 2016-10-27 07:00:00, None
None, None, None, None, -0.2, 11.0, None, None, 413.0, 46.0, None, 2016-10-27 08:00:00, None
None, None, None, None, -0.2, 12.0, None, None, 414.0, 46.0, None, 2016-10-27 09:00:00, None
None, None, None, None, -0.1, 12.0, None, None, 414.0, 47.0, None, 2016-10-27 10:00:00, None
None, None, None, None, -0.2, 11.0, None, None, 414.0, 47.0, None, 2016-10-27 11:00:00, None
None, None, None, None, -0.2, 13.0, None, None, 414.0, 47.0, None, 2016-10-27 12:00:00, None
None, None, None, None, -0.1, 13.0, None, None, 414.0, 47.0, None, 2016-10-27 13:00:00, None
None, None, None, None, -0.1, 13.0, None, None, 414.0, 47.0, None, 2016-10-27 14:00:00, None
None, None, None, None, -0.1, 13.0, None, None, 415.0, 48.0, None, 2016-10-27 15:00:00, None
None, None, None, None, -0.1, 13.0, None, None, 415.0, 48.0, None, 2016-10-27 16:00:00, None
None, None, None, None, -0.1, 13.0, None, None, 415.0, 48.0, None, 2016-10-27 17:00:00, None
None, None, None, None, 0.2, 13.0, None, None, 415.0, 48.0, None, 2016-10-27 18:00:00, None
None, None, None, None, 0.4, 13.0, None, None, 415.0, 49.0, None, 2016-10-27 19:00:00, None
None, None, None, None, 0.5, 14.0, None, None, 416.0, 49.0, None, 2016-10-27 20:00:00, None
None, None, None, None, 0.7, 13.0, None, None, 416.0, 49.0, None, 2016-10-27 21:00:00, None
None, None, None, None, 0.7, 13.0, None, None, 415.0, 49.0, None, 2016-10-27 22:00:00, None
None, None, None, None, 1.2, 13.0, None, None, 415.0, 49.0, None, 2016-10-27 23:00:00, None
None, None, None, None, 0.8, 13.0, None, None, 414.0, 49.0, None, 2016-10-28 00:00:00, None
None, None, None, None, 0.5, 13.0, None, None, 414.0, 49.0, None, 2016-10-28 01:00:00, None
None, None, None, None, 0.3, 13.0, None, None, 415.0, 49.0, None, 2016-10-28 02:00:00, None
None, None, None, None, -0.4, 13.0, None, None, 417.0, 49.0, None, 2016-10-28 03:00:00, None
None, None, None, None, -0.4, 12.0, None, None, 418.0, 49.0, None, 2016-10-28 04:00:00, None
None, None, None, None, -0.2, 12.0, None, None, 418.0, 49.0, None, 2016-10-28 05:00:00, None
None, None, None, None, -0.4, 12.0, None, None, 418.0, 48.0, None, 2016-10-28 06:00:00, None
None, None, None, None, -0.4, 12.0, None, None, 417.0, 48.0, None, 2016-10-28 07:00:00, None
None, None, None, None, -0.8, 12.0, None, None, 417.0, 48.0, None, 2016-10-28 08:00:00, None
None, None, None, None, -1.2, 12.0, None, None, 417.0, 48.0, None, 2016-10-28 09:00:00, None
None, None, None, None, -1.5, 12.0, None, None, 417.0, 48.0, None, 2016-10-28 10:00:00, None
None, None, None, None, -1.2, 12.0, None, None, 418.0, 47.0, None, 2016-10-28 11:00:00, None
None, None, None, None, -2.2, 12.0, None, None, 417.0, 47.0, None, 2016-10-28 12:00:00, None
None, None, None, None, -2.4, 12.0, None, None, 417.0, 47.0, None, 2016-10-28 13:00:00, None
None, None, None, None, -2.5, 12.0, None, None, 417.0, 47.0, None, 2016-10-28 14:00:00, None
None, None, None, None, -2.1, 12.0, None, None, 417.0, 47.0, None, 2016-10-28 15:00:00, None
None, None, None, None, -1.9, 12.0, None, None, 417.0, 47.0, None, 2016-10-28 16:00:00, None
None, None, None, None, -1.6, 12.0, None, None, 418.0, 47.0, None, 2016-10-28 17:00:00, None
None, None, None, None, -1.0, 12.0, None, None, 418.0, 47.0, None, 2016-10-28 18:00:00, None
None, None, None, None, -0.6, 12.0, None, None, 417.0, 48.0, None, 2016-10-28 19:00:00, None
None, None, None, None, -0.1, 12.0, None, None, 418.0, 48.0, None, 2016-10-28 20:00:00, None
None, None, None, None, 0.0, 12.0, None, None, 417.0, 48.0, None, 2016-10-28 21:00:00, None
None, None, None, None, -0.1, 12.0, None, None, 417.0, 48.0, None, 2016-10-28 22:00:00, None
None, None, None, None, 0.0, 12.0, None, None, 418.0, 48.0, None, 2016-10-28 23:00:00, None
None, None, None, None, -0.1, 12.0, None, None, 417.0, 48.0, None, 2016-10-29 00:00:00, None
None, None, None, None, -0.2, 12.0, None, None, 417.0, 48.0, None, 2016-10-29 01:00:00, None
None, None, None, None, -0.3, 12.0, None, None, 417.0, 48.0, None, 2016-10-29 02:00:00, None
None, None, None, None, -0.4, 12.0, None, None, 418.0, 48.0, None, 2016-10-29 03:00:00, None
None, None, None, None, -0.3, 12.0, None, None, 418.0, 48.0, None, 2016-10-29 04:00:00, None
None, None, None, None, -0.3, 12.0, None, None, 418.0, 48.0, None, 2016-10-29 05:00:00, None
None, None, None, None, -0.2, 12.0, None, None, 418.0, 48.0, None, 2016-10-29 06:00:00, None
None, None, None, None, -0.1, 12.0, None, None, 418.0, 48.0, None, 2016-10-29 07:00:00, None
None, None, None, None, -0.1, 12.0, None, None, 418.0, 48.0, None, 2016-10-29 08:00:00, None
None, None, None, None, -0.2, 12.0, None, None, 417.0, 48.0, None, 2016-10-29 09:00:00, None
None, None, None, None, -0.3, 12.0, None, None, 418.0, 48.0, None, 2016-10-29 10:00:00, None
None, None, None, None, -0.1, 12.0, None, None, 417.0, 48.0, None, 2016-10-29 11:00:00, None
None, None, None, None, -0.1, 12.0, None, None, 417.0, 48.0, None, 2016-10-29 12:00:00, None
None, None, None, None, -0.1, 12.0, None, None, 417.0, 48.0, None, 2016-10-29 13:00:00, None
None, None, None, None, -0.1, 12.0, None, None, 417.0, 48.0, None, 2016-10-29 14:00:00, None
None, None, None, None, 0.0, 12.0, None, None, 417.0, 48.0, None, 2016-10-29 15:00:00, None
None, None, None, None, -0.1, 12.0, None, None, 417.0, 48.0, None, 2016-10-29 16:00:00, None
None, None, None, None, -0.1, 12.0, None, None, 417.0, 48.0, None, 2016-10-29 17:00:00, None
None, None, None, None, 0.0, 12.0, None, None, 417.0, 48.0, None, 2016-10-29 18:00:00, None
None, None, None, None, 0.2, 12.0, None, None, 417.0, 48.0, None, 2016-10-29 19:00:00, None
None, None, None, None, 0.1, 12.0, None, None, 417.0, 48.0, None, 2016-10-29 20:00:00, None
None, None, None, None, 0.1, 12.0, None, None, 417.0, 48.0, None, 2016-10-29 21:00:00, None
None, None, None, None, 0.2, 12.0, None, None, 417.0, 48.0, None, 2016-10-29 22:00:00, None
None, None, None, None, 0.1, 12.0, None, None, 416.0, 48.0, None, 2016-10-29 23:00:00, None
None, None, None, None, 0.0, 12.0, None, None, 417.0, 48.0, None, 2016-10-30 00:00:00, None
None, None, None, None, 0.0, 12.0, None, None, 417.0, 48.0, None, 2016-10-30 01:00:00, None
None, None, None, None, 0.0, 12.0, None, None, 417.0, 48.0, None, 2016-10-30 02:00:00, None
None, None, None, None, -0.1, 12.0, None, None, 417.0, 48.0, None, 2016-10-30 03:00:00, None
None, None, None, None, -0.1, 12.0, None, None, 416.0, 48.0, None, 2016-10-30 04:00:00, None
None, None, None, None, -0.1, 11.0, None, None, 415.0, 48.0, None, 2016-10-30 05:00:00, None
None, None, None, None, -0.1, 11.0, None, None, 418.0, 48.0, None, 2016-10-30 06:00:00, None
None, None, None, None, -0.1, 11.0, None, None, 417.0, 48.0, None, 2016-10-30 07:00:00, None
None, None, None, None, -0.1, 11.0, None, None, 418.0, 48.0, None, 2016-10-30 08:00:00, None
None, None, None, None, -0.1, 11.0, None, None, 417.0, 48.0, None, 2016-10-30 09:00:00, None
None, None, None, None, -0.1, 11.0, None, None, 417.0, 48.0, None, 2016-10-30 10:00:00, None
None, None, None, None, -0.1, 11.0, None, None, 417.0, 48.0, None, 2016-10-30 11:00:00, None
None, None, None, None, -0.1, 11.0, None, None, 417.0, 48.0, None, 2016-10-30 12:00:00, None
None, None, None, None, -0.1, 11.0, None, None, 417.0, 48.0, None, 2016-10-30 13:00:00, None
None, None, None, None, -0.1, 11.0, None, None, 417.0, 48.0, None, 2016-10-30 14:00:00, None
None, None, None, None, -0.3, 11.0, None, None, 417.0, 48.0, None, 2016-10-30 15:00:00, None
None, None, None, None, -0.3, 11.0, None, None, 417.0, 48.0, None, 2016-10-30 16:00:00, None
None, None, None, None, -0.1, 11.0, None, None, 417.0, 48.0, None, 2016-10-30 17:00:00, None
None, None, None, None, 0.1, 11.0, None, None, 418.0, 48.0, None, 2016-10-30 18:00:00, None
None, None, None, None, 0.4, 11.0, None, None, 418.0, 48.0, None, 2016-10-30 19:00:00, None
None, None, None, None, 1.0, 11.0, None, None, 418.0, 48.0, None, 2016-10-30 20:00:00, None
None, None, None, None, 0.8, 11.0, None, None, 418.0, 48.0, None, 2016-10-30 21:00:00, None
None, None, None, None, 1.1, 11.0, None, None, 418.0, 48.0, None, 2016-10-30 22:00:00, None
None, None, None, None, 0.6, 11.0, None, None, 417.0, 48.0, None, 2016-10-30 23:00:00, None
None, None, None, None, 0.3, 11.0, None, None, 417.0, 48.0, None, 2016-10-31 00:00:00, None
None, None, None, None, 0.1, 11.0, None, None, 417.0, 48.0, None, 2016-10-31 01:00:00, None
None, None, None, None, 0.0, 11.0, None, None, 417.0, 48.0, None, 2016-10-31 02:00:00, None
None, None, None, None, -0.3, 11.0, None, None, 417.0, 48.0, None, 2016-10-31 03:00:00, None
None, None, None, None, 0.0, 11.0, None, None, 417.0, 48.0, None, 2016-10-31 04:00:00, None
None, None, None, None, -0.1, 11.0, None, None, 417.0, 48.0, None, 2016-10-31 05:00:00, None
None, None, None, None, -0.1, 11.0, None, None, 416.0, 48.0, None, 2016-10-31 06:00:00, None
None, None, None, None, -0.2, 11.0, None, None, 416.0, 48.0, None, 2016-10-31 07:00:00, None
None, None, None, None, -0.3, 11.0, None, None, 416.0, 48.0, None, 2016-10-31 08:00:00, None
None, None, None, None, -0.2, 11.0, None, None, 417.0, 47.0, None, 2016-10-31 09:00:00, None
None, None, None, None, -0.3, 11.0, None, None, 417.0, 47.0, None, 2016-10-31 10:00:00, None
None, None, None, None, -0.3, 11.0, None, None, 417.0, 47.0, None, 2016-10-31 11:00:00, None
None, None, None, None, -0.3, 11.0, None, None, 417.0, 47.0, None, 2016-10-31 12:00:00, None
None, None, None, None, -0.3, 11.0, None, None, 417.0, 47.0, None, 2016-10-31 13:00:00, None
None, None, None, None, -0.6, 11.0, None, None, 418.0, 47.0, None, 2016-10-31 14:00:00, None
None, None, None, None, -0.6, 11.0, None, None, 417.0, 47.0, None, 2016-10-31 15:00:00, None
None, None, None, None, -0.7, 11.0, None, None, 417.0, 47.0, None, 2016-10-31 16:00:00, None
None, None, None, None, -0.5, 10.0, None, None, 417.0, 47.0, None, 2016-10-31 17:00:00, None
None, None, None, None, -0.1, 10.0, None, None, 418.0, 47.0, None, 2016-10-31 18:00:00, None
None, None, None, None, 0.1, 10.0, None, None, 417.0, 47.0, None, 2016-10-31 19:00:00, None
None, None, None, None, 0.1, 10.0, None, None, 416.0, 47.0, None, 2016-10-31 20:00:00, None
None, None, None, None, 0.1, 10.0, None, None, 416.0, 47.0, None, 2016-10-31 21:00:00, None
None, None, None, None, 0.2, 10.0, None, None, 418.0, 47.0, None, 2016-10-31 22:00:00, None
None, None, None, None, 0.3, 10.0, None, None, 418.0, 47.0, None, 2016-10-31 23:00:00, None
None, None, None, None, 0.2, 10.0, None, None, 418.0, 47.0, None, 2016-11-01 00:00:00, None
None, None, None, None, -0.1, 10.0, None, None, 418.0, 47.0, None, 2016-11-01 01:00:00, None
None, None, None, None, -0.2, 10.0, None, None, 418.0, 47.0, None, 2016-11-01 02:00:00, None
None, None, None, None, -0.1, 10.0, None, None, 418.0, 47.0, None, 2016-11-01 03:00:00, None
None, None, None, None, -0.1, 10.0, None, None, 418.0, 47.0, None, 2016-11-01 04:00:00, None
None, None, None, None, -0.3, 10.0, None, None, 418.0, 47.0, None, 2016-11-01 05:00:00, None
None, None, None, None, -0.6, 10.0, None, None, 418.0, 47.0, None, 2016-11-01 06:00:00, None
None, None, None, None, -1.1, 10.0, None, None, 418.0, 47.0, None, 2016-11-01 07:00:00, None
None, None, None, None, -1.2, 10.0, None, None, 418.0, 46.0, None, 2016-11-01 08:00:00, None
None, None, None, None, -2.1, 10.0, None, None, 417.0, 46.0, None, 2016-11-01 09:00:00, None
None, None, None, None, -2.2, 10.0, None, None, 418.0, 46.0, None, 2016-11-01 10:00:00, None
None, None, None, None, -2.6, 10.0, None, None, 418.0, 46.0, None, 2016-11-01 11:00:00, None
None, None, None, None, -1.3, 10.0, None, None, 418.0, 45.0, None, 2016-11-01 12:00:00, None
None, None, None, None, -1.1, 10.0, None, None, 418.0, 45.0, None, 2016-11-01 13:00:00, None
None, None, None, None, -1.1, 10.0, None, None, 417.0, 45.0, None, 2016-11-01 14:00:00, None
None, None, None, None, -1.1, 10.0, None, None, 417.0, 46.0, None, 2016-11-01 15:00:00, None
None, None, None, None, -1.5, 12.0, None, None, 417.0, 47.0, None, 2016-11-01 16:00:00, None
None, None, None, None, -1.3, 12.0, None, None, 418.0, 48.0, None, 2016-11-01 17:00:00, None
None, None, None, None, -1.3, 13.0, None, None, 418.0, 48.0, None, 2016-11-01 18:00:00, None
None, None, None, None, -1.0, 13.0, None, None, 418.0, 48.0, None, 2016-11-01 19:00:00, None
None, None, None, None, -0.6, 12.0, None, None, 419.0, 49.0, None, 2016-11-01 20:00:00, None
None, None, None, None, -0.5, 12.0, None, None, 419.0, 49.0, None, 2016-11-01 21:00:00, None
None, None, None, None, -0.4, 12.0, None, None, 419.0, 49.0, None, 2016-11-01 22:00:00, None
None, None, None, None, -0.3, 12.0, None, None, 420.0, 49.0, None, 2016-11-01 23:00:00, None
None, None, None, None, -0.1, 12.0, None, None, 419.0, 49.0, None, 2016-11-02 00:00:00, None
None, None, None, None, -0.1, 13.0, None, None, 420.0, 49.0, None, 2016-11-02 01:00:00, None
None, None, None, None, 0.2, 14.0, None, None, 420.0, 50.0, None, 2016-11-02 02:00:00, None
None, None, None, None, 0.0, 14.0, None, None, 421.0, 51.0, None, 2016-11-02 03:00:00, None
None, None, None, None, 0.1, 14.0, None, None, 421.0, 51.0, None, 2016-11-02 04:00:00, None
None, None, None, None, 0.4, 14.0, None, None, 421.0, 51.0, None, 2016-11-02 05:00:00, None
None, None, None, None, 0.1, 15.0, None, None, 422.0, 51.0, None, 2016-11-02 06:00:00, None
None, None, None, None, 0.0, 15.0, None, None, 421.0, 51.0, None, 2016-11-02 07:00:00, None
None, None, None, None, -0.6, 15.0, None, None, 421.0, 50.0, None, 2016-11-02 08:00:00, None
None, None, None, None, -1.4, 15.0, None, None, 420.0, 50.0, None, 2016-11-02 09:00:00, None
None, None, None, None, -2.4, 15.0, None, None, 421.0, 50.0, None, 2016-11-02 10:00:00, None
None, None, None, None, -2.4, 15.0, None, None, 421.0, 50.0, None, 2016-11-02 11:00:00, None
None, None, None, None, -2.9, 14.0, None, None, 421.0, 49.0, None, 2016-11-02 12:00:00, None
None, None, None, None, -3.9, 14.0, None, None, 420.0, 49.0, None, 2016-11-02 13:00:00, None
None, None, None, None, -4.8, 14.0, None, None, 420.0, 49.0, None, 2016-11-02 14:00:00, None
None, None, None, None, -6.0, 14.0, None, None, 420.0, 49.0, None, 2016-11-02 15:00:00, None
None, None, None, None, -6.1, 14.0, None, None, 421.0, 49.0, None, 2016-11-02 16:00:00, None
None, None, None, None, -4.7, 14.0, None, None, 422.0, 49.0, None, 2016-11-02 17:00:00, None
None, None, None, None, -1.5, 14.0, None, None, 422.0, 50.0, None, 2016-11-02 18:00:00, None
None, None, None, None, -1.2, 14.0, None, None, 421.0, 50.0, None, 2016-11-02 19:00:00, None
None, None, None, None, -0.7, 14.0, None, None, 421.0, 50.0, None, 2016-11-02 20:00:00, None
None, None, None, None, -0.1, 14.0, None, None, 422.0, 50.0, None, 2016-11-02 21:00:00, None
None, None, None, None, 0.3, 14.0, None, None, 422.0, 51.0, None, 2016-11-02 22:00:00, None
None, None, None, None, 0.4, 13.0, None, None, 422.0, 51.0, None, 2016-11-02 23:00:00, None
None, None, None, None, 0.2, 13.0, None, None, 422.0, 51.0, None, 2016-11-03 00:00:00, None
None, None, None, None, 0.7, 13.0, None, None, 422.0, 52.0, None, 2016-11-03 01:00:00, None
None, None, None, None, 1.3, 14.0, None, None, 422.0, 52.0, None, 2016-11-03 02:00:00, None
None, None, None, None, 1.8, 15.0, None, None, 422.0, 52.0, None, 2016-11-03 03:00:00, None
None, None, None, None, 2.0, 15.0, None, None, 422.0, 52.0, None, 2016-11-03 04:00:00, None
None, None, None, None, 2.3, 14.0, None, None, 422.0, 52.0, None, 2016-11-03 05:00:00, None
None, None, None, None, 2.2, 14.0, None, None, 422.0, 52.0, None, 2016-11-03 06:00:00, None
None, None, None, None, 1.8, 13.0, None, None, 423.0, 52.0, None, 2016-11-03 07:00:00, None
None, None, None, None, 1.5, 13.0, None, None, 423.0, 52.0, None, 2016-11-03 08:00:00, None
None, None, None, None, 1.5, 13.0, None, None, 423.0, 52.0, None, 2016-11-03 09:00:00, None
None, None, None, None, 1.6, 13.0, None, None, 423.0, 52.0, None, 2016-11-03 10:00:00, None
None, None, None, None, 1.1, 13.0, None, None, 422.0, 52.0, None, 2016-11-03 11:00:00, None
None, None, None, None, 1.4, 13.0, None, None, 423.0, 51.0, None, 2016-11-03 12:00:00, None
None, None, None, None, 1.4, 13.0, None, None, 423.0, 52.0, None, 2016-11-03 13:00:00, None
None, None, None, None, 1.6, 13.0, None, None, 422.0, 51.0, None, 2016-11-03 14:00:00, None
None, None, None, None, 1.2, 13.0, None, None, 422.0, 51.0, None, 2016-11-03 15:00:00, None
None, None, None, None, 1.1, 13.0, None, None, 422.0, 51.0, None, 2016-11-03 16:00:00, None
None, None, None, None, 0.0, 14.0, None, None, 423.0, 52.0, None, 2016-11-03 17:00:00, None
None, None, None, None, -0.1, 12.0, None, None, 423.0, 53.0, None, 2016-11-03 18:00:00, None
None, None, None, None, 0.6, 14.0, None, None, 423.0, 53.0, None, 2016-11-03 19:00:00, None
None, None, None, None, 0.6, 14.0, None, None, 425.0, 53.0, None, 2016-11-03 20:00:00, None
None, None, None, None, 1.2, 13.0, None, None, 424.0, 53.0, None, 2016-11-03 21:00:00, None
None, None, None, None, 1.7, 13.0, None, None, 424.0, 53.0, None, 2016-11-03 22:00:00, None
None, None, None, None, 1.9, 13.0, None, None, 423.0, 53.0, None, 2016-11-03 23:00:00, None
None, None, None, None, 1.5, 13.0, None, None, 424.0, 53.0, None, 2016-11-04 00:00:00, None
None, None, None, None, 1.2, 12.0, None, None, 424.0, 53.0, None, 2016-11-04 01:00:00, None
None, None, None, None, 1.1, 13.0, None, None, 423.0, 53.0, None, 2016-11-04 02:00:00, None
None, None, None, None, 0.9, 12.0, None, None, 426.0, 53.0, None, 2016-11-04 03:00:00, None
None, None, None, None, 0.1, 13.0, None, None, 427.0, 54.0, None, 2016-11-04 04:00:00, None
None, None, None, None, 0.8, 14.0, None, None, 429.0, 56.0, None, 2016-11-04 05:00:00, None
